Campaign,TIC,ampl_rec,cstart,cstop,ed_rec,ed_rec_err,istart,istop,total_n_valid_data_points,tstart,tstop
9,272349442,0.024755597114562992,245324.0,245328.0,8.76759503828491,0.508355826612819,17046.0,17050.0,,1568.1862403688558,1568.1917959272503
10,2470992,710.4743041992188,246228.0,246375.0,2110434.536485541,0.0,1.0,148.0,,1569.4442845664173,1569.6484544124398
10,2470992,9.37486457824707,246396.0,246440.0,31692.172431225674,0.0,169.0,213.0,,1569.677621551394,1569.7387336659647
10,2470992,1302.3076171875,246461.0,246574.0,556682.0813044453,0.0,234.0,347.0,,1569.7679008179578,1569.9248479380703
10,2470992,255.5526123046875,246653.0,246704.0,73614.49971241574,0.0,420.0,466.0,,1570.0345720878024,1570.1054066858667
10,2470992,2.666989803314209,246886.0,246902.0,3334.8458788645207,0.0,630.0,644.0,,1570.3581890811404,1570.3804117152888
10,2470992,1.0402684211730957,246914.0,246919.0,530.8378738062112,0.0,655.0,658.0,,1570.3970786919476,1570.4040232652067
10,2470992,5.386359214782715,246929.0,246969.0,14911.514801015786,0.0,668.0,703.0,,1570.4179124126547,1570.473469005243
10,2470992,631.2689819335938,246988.0,247288.0,3559751.7959687,0.0,722.0,1016.0,,1570.4998583885606,1570.9165329428672
10,2470992,990.9624633789062,255826.0,256185.0,3134729.346167391,0.0,8819.0,9177.0,,1582.774987367624,1583.27359461556
10,2470992,7.58193302154541,256204.0,256241.0,21795.375295660728,0.0,9196.0,9233.0,,1583.2999833297863,1583.3513718876345
10,2470992,1464.4456787109375,256366.0,256387.0,909801.7430362942,0.0,9358.0,9379.0,,1583.5249819568444,1583.5541484593098
10,2470992,418.4458923339844,256480.0,256525.0,65492.99140119753,0.0,9472.0,9517.0,,1583.6833144289294,1583.7458141085322
10,2470992,3.7611336708068848,256748.0,256758.0,3079.3793639479572,0.0,9740.0,9750.0,,1584.0555348608002,1584.069423687441
10,2470992,5.6523170471191415,256767.0,256804.0,17872.023657056838,0.0,9759.0,9796.0,,1584.0819236318384,1584.1333122930612
10,2470992,3.9457416534423833,256813.0,256816.0,1140.929478037996,0.0,9805.0,9808.0,,1584.1458122383883,1584.149978886521
10,2470992,964.5951538085938,256841.0,257153.0,6727063.225372762,0.0,9833.0,10145.0,,1584.1847009575454,1584.6180324717595
10,2470992,0.2781318426132202,259509.0,259513.0,69.04963847825402,3.0887513794685098,12491.0,12495.0,,1587.8902375023126,1587.8957930182544
10,2470992,1.120671272277832,259822.0,259838.0,532.5214135490695,4.939065145499277,12804.0,12820.0,,1588.3249564817554,1588.3471785306194
10,5630425,603.1422119140625,246228.0,246368.0,1479922.0695927052,0.0,1.0,141.0,,1569.4440709828082,1569.6385154195873
10,5630425,18.664718627929688,246384.0,246387.0,4822.454560359625,0.0,157.0,160.0,,1569.6607376565264,1569.6649043260697
10,5630425,594.0828857421875,246965.0,247427.0,3249039.7621765686,0.0,699.0,1155.0,,1570.467684006166,1571.1093529415646
10,5630425,535.0775756835939,255826.0,256175.0,1600512.239216331,0.0,8819.0,9167.0,,1582.7745588990258,1583.2592703256244
10,5630425,23.01462745666504,256190.0,256193.0,3873.0509713972906,0.0,9182.0,9185.0,,1583.280103224953,1583.2842698050986
10,5630425,11.423280715942385,256393.0,256396.0,3324.885396620993,0.0,9385.0,9388.0,,1583.5620419965514,1583.5662085818194
10,5630425,526.9760131835939,256825.0,257365.0,2930583.1574712126,0.0,9817.0,10356.0,,1584.1620306974426,1584.912017045384
10,5630425,0.016656994819641113,265032.0,265036.0,7.111744202861086,0.7547264373531136,17994.0,17998.0,,1595.5603495828393,1595.5659049143774
10,29780677,90.9930419921875,246228.0,247036.0,3299234.2105770744,0.0,1.0,767.0,,1569.4379307272952,1570.560164814572
10,29780677,72.75562286376953,255826.0,256920.0,4292952.695747208,0.0,8819.0,9912.0,,1582.7686355741519,1584.288100009494
10,44984200,9.552607536315918,246228.0,246926.0,640954.2899812886,0.0,1.0,665.0,,1569.440571088649,1570.4100099292025
10,44984200,0.08547508716583252,247769.0,247776.0,51.228621701628846,1.8138712061722808,1497.0,1504.0,,1571.5808378921251,1571.5905600687477
10,44984200,7.363365173339844,255826.0,256818.0,719847.6342579862,0.0,8819.0,9810.0,,1582.771004588271,1584.1487637037105
10,44984200,0.2745290994644165,259596.0,259723.0,1386.9100594887814,6.554709422329714,12578.0,12705.0,,1588.007048696949,1588.1834351560135
10,44984200,0.03124260902404785,259747.0,259757.0,32.885228593518946,2.1179695332785715,12729.0,12739.0,,1588.2167680275602,1588.2306567237
10,44984200,0.026882767677307132,259765.0,259769.0,12.017917749849547,1.3472474373398076,12747.0,12751.0,,1588.2417676806103,1588.2473231590654
10,61476051,1.7056951522827148,256286.0,256308.0,2826.579987848293,0.0,7879.0,7901.0,,1583.4125562341492,1583.4431116309652
10,61476051,4179.26416015625,256419.0,256986.0,29560140.56192864,0.0,8012.0,8579.0,,1583.5972775522416,1584.3847745916619
10,98874143,5037.8388671875,246228.0,246372.0,21010786.95242245,0.0,1.0,145.0,,1569.443879960632,1569.6438810737675
10,98874143,15.951730728149414,246386.0,246511.0,54878.49916802713,0.0,159.0,284.0,,1569.6633256402865,1569.8369379330875
10,98874143,542.6979370117189,246644.0,246681.0,131159.42820836033,0.0,412.0,445.0,,1570.0216615660129,1570.0730508697275
10,98874143,8.872823715209961,246883.0,246902.0,10264.175307885129,0.0,627.0,644.0,,1570.353608813428,1570.379997935045
10,98874143,12.48991584777832,246911.0,246959.0,22130.891902238487,0.0,652.0,693.0,,1570.3924980461175,1570.4591653073462
10,98874143,3632.23095703125,246973.0,247427.0,18091392.490879912,0.0,707.0,1155.0,,1570.4786099260195,1571.109171286631
10,98874143,4990.931640625,255826.0,256179.0,23104459.70779303,0.0,8819.0,9171.0,,1582.7744487431232,1583.2647186579777
10,98874143,13.410411834716795,256187.0,256203.0,8874.673303288408,0.0,9179.0,9195.0,,1583.2758296065076,1583.2980515058953
10,98874143,2.8466374874114986,256207.0,256234.0,4960.436624465277,0.0,9199.0,9226.0,,1583.303606980858,1583.3411064419809
10,98874143,120.2260284423828,256241.0,256314.0,168640.38794077962,0.0,9233.0,9306.0,,1583.3508285259613,1583.4522159952614
10,98874143,412.4163818359375,256465.0,256500.0,92659.99894729556,0.0,9457.0,9492.0,,1583.6619354079514,1583.7105458879196
10,98874143,0.6734802722930908,256511.0,256514.0,121.53479477744007,0.0,9503.0,9506.0,,1583.7258234687488,1583.7299900814905
10,98874143,4.614083766937256,256745.0,256766.0,6551.076021954094,0.0,9737.0,9758.0,,1584.0508193948435,1584.079985704524
10,98874143,8.763017654418945,256802.0,256823.0,8445.703671932224,0.0,9794.0,9815.0,,1584.1299850946752,1584.1591514071506
10,98874143,3854.41357421875,256833.0,257365.0,19646239.275429506,0.0,9825.0,10356.0,,1584.1730401276195,1584.9119201822482
10,107012050,348.5419006347656,246228.0,246387.0,1925577.0900622504,0.0,1.0,160.0,,1569.4429184723804,1569.663750371626
10,107012050,387.4398193359375,246571.0,247359.0,3553221.70390497,0.0,344.0,1087.0,,1569.9193046309886,1571.0137453098628
10,107012050,377.4543762207031,255826.0,256208.0,2368923.0612877267,0.0,8819.0,9200.0,,1582.7733305486734,1583.303873431601
10,107012050,394.96295166015625,256363.0,257222.0,3664629.7979126233,0.0,9355.0,10214.0,,1583.5191465273901,1584.7121779305044
10,142052876,4.143239498138429,246228.0,246926.0,229871.7448484257,0.0,1.0,665.0,,1569.438976886428,1570.4084374391666
10,142052876,0.07792627811431885,251372.0,251386.0,49.89385254976695,1.2673876203342107,5086.0,5100.0,,1576.5835461379854,1576.6029909118392
10,142052876,3.654738426208496,255826.0,256827.0,296774.016978068,0.0,8819.0,9819.0,,1582.7697502749884,1584.1600485894312
10,142052876,0.0331498384475708,262567.0,262570.0,7.9254164868603745,0.6187787149876139,15540.0,15543.0,,1592.1323938615585,1592.1365605866406
10,142052876,0.024363875389099118,263933.0,263944.0,24.763597862970876,1.239260670858649,16895.0,16906.0,,1594.0296415598043,1594.0449195313806
10,165231308,,,,,,,,,,
10,167894019,6.710995197296143,246228.0,247006.0,495669.8410103508,0.0,1.0,740.0,,1569.439416070175,1570.5199624423092
10,167894019,0.07230854034423828,247603.0,247609.0,34.93199068758663,1.5637515895889167,1331.0,1337.0,,1571.349122745237,1571.3574560141806
10,167894019,5.46678352355957,255826.0,256901.0,584339.9810391943,0.0,8819.0,9893.0,,1582.76982900276,1584.2628674681796
10,167894019,0.4095630645751953,259736.0,259753.0,228.16252480343456,1.8620012367812293,12718.0,12735.0,,1588.200325321313,1588.223936160686
10,204721469,97.5259246826172,246503.0,246514.0,29923.2070168429,0.0,21.0,32.0,,1569.8258295578275,1569.8411075614413
10,204721469,5.728676795959473,246658.0,246689.0,12635.243863803225,0.0,170.0,197.0,,1570.041110606604,1570.0841668366627
10,204721469,3.8803324699401855,246878.0,246893.0,3670.720476999406,0.0,368.0,381.0,,1570.3466710569855,1570.367504732057
10,204721469,3.948439121246338,246914.0,246929.0,4261.151522949196,0.0,400.0,413.0,,1570.396671877996,1570.4175055544656
10,204721469,3.13826847076416,246953.0,246968.0,3989.4565421796833,0.0,432.0,447.0,,1570.450839437934,1570.4716731162664
10,204721469,1602.9541015625,246985.0,247427.0,6687926.963235597,0.0,464.0,900.0,,1570.4952846191513,1571.109183845516
10,204721469,2641.57421875,255826.0,256183.0,9976688.112492396,0.0,8564.0,8920.0,,1582.7745549590659,1583.2703840392492
10,204721469,2.634087085723877,256199.0,256204.0,931.7597727479358,0.0,8936.0,8941.0,,1583.292606100687,1583.2995504951487
10,204721469,0.3338232040405273,256217.0,256221.0,110.23476520339258,0.0,8954.0,8958.0,,1583.3176059224218,1583.3231614388296
10,204721469,2.6845507621765137,256240.0,256243.0,464.52726358013916,0.0,8977.0,8980.0,,1583.3495501437433,1583.353716782095
10,204721469,158.8370819091797,256248.0,256329.0,59882.36021829628,0.0,8985.0,9066.0,,1583.360661178419,1583.4731604344395
10,204721469,6.0158329010009775,256476.0,256510.0,13441.31878259128,0.0,9213.0,9247.0,,1583.67732587113,1583.7245478274122
10,204721469,2.98978042602539,256739.0,256761.0,5041.800819856639,0.0,9476.0,9498.0,,1584.0426017213465,1584.0731571265442
10,204721469,2.806121349334717,256813.0,256829.0,2536.4991253233657,0.0,9550.0,9566.0,,1584.1453789981592,1584.1676011136142
10,204721469,1799.220458984375,256839.0,257365.0,8242230.748789312,0.0,9576.0,10101.0,,1584.181489936063,1584.9120421398707
10,220429097,52.3681526184082,246228.0,247395.0,3844123.563660142,0.0,1.0,1123.0,,1569.4377552452365,1571.058573895805
10,220429097,38.323890686035156,255826.0,257242.0,4046961.22022003,0.0,8819.0,10233.0,,1582.7681865762736,1584.7348430884601
10,248223026,2170.45166015625,246228.0,246369.0,9653283.20800323,0.0,1.0,142.0,,1569.442965989485,1569.638805507854
10,248223026,2457.387451171875,246373.0,246383.0,2290990.6699256264,0.0,146.0,156.0,,1569.6443612421774,1569.658250577754
10,248223026,2652.568115234375,246555.0,247119.0,29884812.70852928,0.0,328.0,848.0,,1569.8971473040694,1570.6805076341363
10,248223026,0.34294021129608154,248939.0,248944.0,90.66941145953544,2.9463317827535978,2660.0,2665.0,,1573.208374435138,1573.2153191192235
10,248223026,0.9266842603683472,252327.0,252348.0,526.1307974115576,5.441723638747272,6041.0,6062.0,,1577.914079586182,1577.943247086488
10,248223026,2614.40625,255826.0,256265.0,31032830.31043916,0.0,8819.0,9257.0,,1582.7739114803155,1583.3836418970034
10,248223026,2619.028076171875,256341.0,256965.0,28237938.258915685,0.0,9333.0,9957.0,,1583.4891990323858,1584.3558797619994
10,248223026,0.7414927482604979,258150.0,258177.0,606.8370454882555,7.010701839625084,11134.0,11161.0,,1586.001741012067,1586.039241635947
10,248223026,14.24819564819336,261209.0,261283.0,8260.967470321108,7.3551119208559985,14182.0,14256.0,,1590.2504135009895,1590.353192481189
10,272349442,2.620157480239868,246228.0,246585.0,101130.84802284812,0.0,1.0,357.0,,1569.4417943816172,1569.9376284022305
10,272349442,0.02550804615020752,247207.0,247211.0,7.851420601364333,0.4078416549150234,936.0,940.0,,1570.8015202262313,1570.8070758029294
10,272349442,0.02315676212310791,247784.0,247791.0,13.022895151356552,0.5281133360831012,1512.0,1519.0,,1571.602912170308,1571.6126344284216
10,272349442,0.01727008819580078,248672.0,248676.0,5.1579525760377365,0.3966536818615085,2393.0,2397.0,,1572.8362495625772,1572.8418051336869
10,272349442,0.015982389450073242,249602.0,249613.0,12.77551704403986,0.6635417292396114,3323.0,3334.0,,1574.1279190569433,1574.1431968582276
10,272349442,0.03397929668426514,250211.0,250234.0,41.25312892492997,0.9127400713324236,3932.0,3955.0,,1574.9737533055993,1575.0056977692182
10,272349442,0.03755271434783936,250525.0,250530.0,10.829359173172037,0.4079079592170574,4246.0,4251.0,,1575.4098645769918,1575.4168090221933
10,272349442,0.06175148487091065,254934.0,254952.0,47.981122126713544,0.7347547592901376,8634.0,8652.0,,1581.5334490285495,1581.558448748944
10,272349442,2.2685658931732178,255826.0,256222.0,80942.8128154298,0.0,8819.0,9214.0,,1582.772321105581,1583.3223143041275
10,272349442,0.027605295181274414,257010.0,257015.0,8.798183573986776,0.44295549339939616,10002.0,10007.0,,1584.416748436057,1584.4236928198081
10,272349442,0.02112424373626709,257040.0,257047.0,10.487202570529334,0.5591112148765767,10032.0,10039.0,,1584.4584147383289,1584.4681368756255
10,272349442,0.012411236763000488,257620.0,257623.0,3.489029503178113,0.36415281625654783,10611.0,10614.0,,1585.2639632459675,1585.2681298757066
10,272349442,0.01191556453704834,258146.0,258149.0,3.26605617176957,0.35710582280365544,11130.0,11133.0,,1585.9945121866501,1585.998678814526
10,272349442,0.021193385124206543,258575.0,258585.0,11.58705834674685,0.5995299402431287,11557.0,11567.0,,1586.590339848756,1586.604228602056
10,272349442,0.009281754493713379,258706.0,258710.0,3.946856368610337,0.41790645617826017,11688.0,11692.0,,1586.7722825033966,1586.7778380037378
10,272349442,0.012019991874694824,259170.0,259174.0,4.630216527970461,0.4139721255459813,12152.0,12156.0,,1587.4167203681657,1587.4222758652475
10,272349442,0.01080179214477539,259199.0,259207.0,8.119340003507357,0.5875413412858539,12181.0,12189.0,,1587.4569977218357,1587.4681087155334
10,272349442,0.014685273170471191,260649.0,260653.0,5.0817273305831385,0.4071702481861533,13623.0,13627.0,,1589.470863277463,1589.476418762437
10,272349442,0.01559889316558838,261512.0,261515.0,4.082464762330107,0.34627713613506383,14485.0,14488.0,,1590.6694583502094,1590.6736249580606
10,272349442,0.1742722988128662,262221.0,262242.0,84.95096104260622,0.6169311413934261,15194.0,15215.0,,1591.654166059914,1591.6833322771588
10,272349442,0.03066027164459228,263759.0,263763.0,7.410338374382793,0.3636701342384386,16721.0,16725.0,,1593.7902407786773,1593.7957962289609
10,322568489,2.162656307220459,246228.0,246421.0,47298.2464886472,0.0,1.0,194.0,,1569.4412729610683,1569.7093352966413
10,322568489,0.04544198513031007,246730.0,246734.0,10.839239524729877,0.3654467483741287,490.0,493.0,,1570.1385134519198,1570.1440691597022
10,322568489,0.01236116886138916,246865.0,246868.0,3.961282144899116,0.3271659206845213,610.0,613.0,,1570.3260186321274,1570.3301854145925
10,322568489,0.010241150856018066,247314.0,247318.0,3.744384449670633,0.3529886797000274,1042.0,1046.0,,1570.9496473250435,1570.9552030386453
10,322568489,0.013012409210205078,247328.0,247331.0,4.2401424105524965,0.3097425777002231,1056.0,1059.0,,1570.969092322765,1570.9732591080233
10,322568489,0.015057086944580078,247336.0,247347.0,10.847748618420267,0.5683269450953382,1064.0,1075.0,,1570.9802037499676,1570.9954819626632
10,322568489,0.022892475128173828,247355.0,247383.0,36.992750046525224,0.8386354587684971,1083.0,1111.0,,1571.0065933900985,1571.0454833867057
10,322568489,0.006932258605957031,251301.0,251304.0,2.2390073155143213,0.3002727268852255,5015.0,5018.0,,1576.4872988311402,1576.4914656031278
10,322568489,0.011607646942138672,253416.0,253419.0,3.0250972425755798,0.2923986462635068,7122.0,7125.0,,1579.4248683635165,1579.429035121302
10,322568489,1.7583613395690918,255826.0,256118.0,52720.10075245092,0.0,8819.0,9110.0,,1582.7721499752433,1583.1777109724371
10,322568489,0.009280920028686523,257123.0,257126.0,2.7028544802825394,0.30262943297417605,10115.0,10118.0,,1584.5735668956745,1584.577733633446
10,322568489,0.01347196102142334,257149.0,257164.0,14.768059270117847,0.6286952071041114,10141.0,10156.0,,1584.6096786238058,1584.6305123133625
10,322568489,0.031175255775451664,257171.0,257234.0,94.98019234836336,1.2967600566623725,10163.0,10225.0,,1584.6402347018845,1584.7277361997446
10,322568489,0.010700345039367676,257445.0,257448.0,2.7849103540217968,0.290082695826737,10436.0,10439.0,,1585.0207967800236,1585.0249635182608
10,322568489,0.022075533866882324,258434.0,258438.0,8.58678785619195,0.4167027003644552,11417.0,11420.0,,1586.39443119804,1586.3999868459964
10,322568489,0.01139068603515625,258660.0,258663.0,3.7753964462595375,0.2932522085503197,11642.0,11645.0,,1586.708325286264,1586.7124920214746
10,322568489,0.012418985366821287,260454.0,260457.0,3.2812400899401872,0.2843190941465825,13429.0,13432.0,,1589.2000306124094,1589.2041973392388
10,322568489,0.01284503936767578,260644.0,260648.0,4.274285897957982,0.3308205432257538,13618.0,13622.0,,1589.463923281823,1589.4694789162756
10,322568489,0.0173642635345459,262810.0,262813.0,3.8948529490918062,0.27187718360097923,15775.0,15778.0,,1592.4722945813958,1592.4764612933222
10,322568489,0.010707974433898926,263010.0,263013.0,2.8256759885155063,0.2872582150397604,15974.0,15977.0,,1592.7500753233076,1592.7542420336044
10,332470458,-0.34950101375579834,252979.0,252984.0,-101.02176971839243,4.788121866795753,5771.0,5776.0,,1578.8189425167554,1578.8258870758104
10,332470458,-1963.9822998046875,256403.0,256895.0,-16953450.44134537,0.0,7970.0,8462.0,,1583.5745471145435,1584.2578861309396
10,332470458,-0.7705754190683365,258392.0,258397.0,-162.44665380366084,4.41819214808345,9950.0,9955.0,,1586.3370711678024,1586.3440156698316
10,332470458,-0.473953127861023,265073.0,265076.0,-99.17577646170008,3.914627242871709,16610.0,16613.0,,1595.6162595564585,1595.6204261878265
10,398985964,2398.82421875,246228.0,246375.0,6522423.032276372,0.0,1.0,148.0,,1569.4440858519345,1569.6482563144925
10,398985964,13.678970336914062,246410.0,246431.0,27161.748574912588,0.0,183.0,204.0,,1569.6968683636248,1569.7260355994376
10,398985964,12.357935905456545,246474.0,246510.0,46563.06247440455,0.0,247.0,283.0,,1569.785758999404,1569.8357599992307
10,398985964,13.606643676757812,246567.0,246585.0,19019.989690867562,0.0,340.0,357.0,,1569.914928270723,1569.939928782976
10,398985964,251.3981475830078,246758.0,246832.0,143263.9680228538,0.0,517.0,581.0,,1570.180211593375,1570.2829915735758
10,398985964,13.935647010803224,246924.0,246934.0,7008.805838984927,0.0,663.0,673.0,,1570.4107721200473,1570.4246613117334
10,398985964,14.011480331420898,246950.0,246967.0,8580.97343919521,0.0,684.0,701.0,,1570.4468840189904,1570.4704956462076
10,398985964,2980.792236328125,246989.0,247217.0,7783165.395153962,0.0,723.0,946.0,,1570.5010518708966,1570.8177255324292
10,398985964,0.3010318279266357,248381.0,248397.0,316.51252261986383,6.419560370573777,2109.0,2125.0,,1572.4344278990984,1572.456650600301
10,398985964,2094.056396484375,255826.0,256180.0,6887330.411450334,0.0,8819.0,9172.0,,1582.7748338153012,1583.266498483924
10,398985964,13.409351348876953,256396.0,256414.0,17764.160657441193,0.0,9388.0,9406.0,,1583.5664977948277,1583.5914977525367
10,398985964,14.113115310668945,256423.0,256426.0,1900.1934838711272,0.0,9415.0,9418.0,,1583.6039977318576,1583.6081643920966
10,398985964,316.8199462890625,256596.0,256698.0,253585.6079415932,0.0,9588.0,9690.0,,1583.8442752021522,1583.9859417480686
10,398985964,12.848589897155762,256764.0,256771.0,3014.776359270745,0.0,9756.0,9763.0,,1584.0776083543537,1584.0873305710475
10,398985964,11.34803867340088,256801.0,256826.0,8207.493943919246,0.0,9793.0,9818.0,,1584.1289972144166,1584.1637194190866
10,398985964,2979.835205078125,256844.0,257065.0,9237282.722887715,0.0,9836.0,10057.0,,1584.1887194070632,1584.4956637471219
10,415839928,2481.382568359375,246228.0,246382.0,9984299.302177388,0.0,1.0,155.0,,1569.4439360989902,1569.6578305863816
10,415839928,13.213785171508787,246408.0,246455.0,32192.307390717528,0.0,181.0,228.0,,1569.6939426669323,1569.7592222128671
10,415839928,11.354931831359865,246467.0,246536.0,49993.81738931318,0.0,240.0,309.0,,1569.7758893343466,1569.871725308
10,415839928,327.4142761230469,246551.0,246609.0,107515.02973467557,0.0,324.0,380.0,,1569.8925592205594,1569.9731170318078
10,415839928,4.2820754051208505,246759.0,246763.0,1280.4773659852526,0.0,518.0,522.0,,1570.1814563031573,1570.187012018388
10,415839928,110.83627319335938,246810.0,246855.0,129170.90415035134,0.0,560.0,601.0,,1570.2522916835312,1570.3147934994406
10,415839928,6.443861484527588,246863.0,246883.0,7045.628649350303,0.0,608.0,627.0,,1570.32590493456,1570.353683522358
10,415839928,7.520718574523926,246916.0,246923.0,3423.737870428225,0.0,657.0,662.0,,1570.3995181962985,1570.4092407035425
10,415839928,2.677037239074707,246968.0,246972.0,916.2857706933908,0.0,702.0,706.0,,1570.471742538544,1570.4772982575007
10,415839928,2774.41357421875,246998.0,247217.0,6792669.021504037,0.0,732.0,946.0,,1570.5134104316494,1570.8175861166994
10,415839928,2382.717529296875,255826.0,256185.0,11104582.56496462,0.0,8819.0,9177.0,,1582.7747918098596,1583.273404892531
10,415839928,210.8573760986328,256427.0,256431.0,49177.893211728515,0.0,9419.0,9423.0,,1583.6095179115564,1583.6150735020035
10,415839928,2.9114136695861816,256596.0,256602.0,1156.5366244620136,0.0,9588.0,9594.0,,1583.8442416815244,1583.852575071852
10,415839928,33.95404815673828,256667.0,256704.0,42502.31376713616,0.0,9659.0,9696.0,,1583.9428534804126,1583.9942427348903
10,415839928,7.138659477233888,256719.0,256741.0,8380.692981072232,0.0,9711.0,9733.0,,1584.0150762181588,1584.0456319940245
10,415839928,7.917335510253906,256761.0,256767.0,1598.4622928705246,0.0,9753.0,9759.0,,1584.0734099732683,1584.0817433673212
10,415839928,3.5477938652038574,256828.0,256832.0,1027.429700902201,0.0,9820.0,9824.0,,1584.1664662119786,1584.1720218089445
10,415839928,2798.074462890625,256855.0,257065.0,7546871.251529277,0.0,9847.0,10057.0,,1584.2039664903382,1584.495635363204
10,471012740,2911.610107421875,246228.0,246377.0,8779077.094014658,0.0,1.0,150.0,,1569.44422905121,1569.6511768116586
10,471012740,46.27731323242188,246396.0,246441.0,175480.13042949524,0.0,169.0,214.0,,1569.6775661404947,1569.74006719598
10,471012740,968.6723022460938,246445.0,246577.0,413894.49720448063,0.0,218.0,350.0,,1569.7456228464855,1569.9289593867056
10,471012740,473.1318054199219,246654.0,246708.0,167813.85389338396,0.0,421.0,470.0,,1570.0359057635708,1570.110907141073
10,471012740,2.516190528869629,246898.0,246906.0,1157.5841195887742,0.0,641.0,648.0,,1570.3748009910248,1570.3859123139187
10,471012740,0.5223222970962524,246912.0,246915.0,110.2058961400472,0.0,653.0,656.0,,1570.3942458066715,1570.3984125525824
10,471012740,12.648275375366213,246929.0,246970.0,35893.02516973236,0.0,668.0,704.0,,1570.4178573691622,1570.4748029059253
10,471012740,0.8695826530456543,246975.0,246978.0,190.48327775191646,0.0,709.0,712.0,,1570.4817474838405,1570.4859142306823
10,471012740,4233.56298828125,246987.0,247288.0,19440235.785216168,0.0,721.0,1016.0,,1570.4984144716746,1570.9164781587479
10,471012740,3132.602783203125,255826.0,256186.0,10678510.341520393,0.0,8819.0,9178.0,,1582.7749389025287,1583.2749353465658
10,471012740,35.22755813598633,256204.0,256241.0,107298.206935382,0.0,9196.0,9233.0,,1583.2999351981045,1583.3513237908774
10,471012740,3.5376229286193848,256267.0,256348.0,19720.655327529174,0.0,9259.0,9340.0,,1583.387434700375,1583.4999341063378
10,471012740,747.2748413085938,256365.0,256371.0,173403.6403081018,0.0,9357.0,9363.0,,1583.5235450984494,1583.5318783905213
10,471012740,385.4704895019531,256481.0,256541.0,144279.54391311994,0.0,9473.0,9533.0,,1583.6846554467816,1583.7679884140766
10,471012740,15.943487167358398,256767.0,256803.0,55454.392860391534,0.0,9759.0,9795.0,,1584.0818760524305,1584.1318758672642
10,471012740,1.1407597064971924,256823.0,256826.0,221.69841165016788,0.0,9815.0,9818.0,,1584.15965354383,1584.1638201952217
10,471012740,4412.50634765625,256841.0,257153.0,21871824.64300221,0.0,9833.0,10145.0,,1584.1846534526435,1584.6179852835073
11,29780677,33.45812225341797,265913.0,267055.0,1869819.6669206368,0.0,1.0,1097.0,,1596.7785488753116,1598.364684647387
11,29780677,23.491107940673828,275996.0,277375.0,1909620.210370493,0.0,9157.0,10520.0,,1610.7829306448957,1612.6982403094007
11,30101427,2043.3900146484373,265913.0,266406.0,7869516.396550079,0.0,1.0,453.0,,1596.7844068975635,1597.469130040357
11,30101427,2.381937026977539,266460.0,266471.0,1567.6275469095535,0.0,507.0,518.0,,1597.5441302240745,1597.5594080409924
11,30101427,1.884312391281128,266475.0,266478.0,527.6442662613783,0.0,522.0,525.0,,1597.5649636109506,1597.5691302884186
11,30101427,2.291698217391968,266486.0,266498.0,2441.5132131737864,0.0,533.0,545.0,,1597.5802414283344,1597.5969081386725
11,30101427,2202.956298828125,266965.0,268198.0,63250906.9720053,0.0,1007.0,2231.0,,1598.2455212464795,1599.9580268761392
11,30101427,2069.856689453125,275996.0,276686.0,6504308.754940214,0.0,9157.0,9831.0,,1610.7885220269045,1611.7468347793986
11,30101427,2.3015117645263667,276725.0,276737.0,2647.839330548801,0.0,9870.0,9882.0,,1611.8010003585327,1611.8176666916834
11,30101427,1930.699951171875,277225.0,278456.0,65435767.50248412,0.0,10370.0,11589.0,,1612.4954312247232,1614.2051204370941
11,125835702,1420.415771484375,265913.0,266423.0,6516882.987377767,0.0,1.0,470.0,,1596.7842636098605,1597.4926079376223
11,125835702,1.4890313148498535,266460.0,266463.0,335.00051430870207,0.0,507.0,510.0,,1597.54399767452,1597.5481644101974
11,125835702,0.8375433683395386,266481.0,266486.0,289.31109265275995,0.0,528.0,533.0,,1597.573164824718,1597.5801093849539
11,125835702,1.0088260173797607,266493.0,266499.0,403.3390475721648,0.0,540.0,546.0,,1597.5898317688184,1597.5981652406354
11,125835702,1417.3248291015625,267031.0,267190.0,19096628.86777959,0.0,1073.0,1232.0,,1598.3370667878064,1598.557903979793
11,125835702,1186.1451416015625,267325.0,268198.0,11941123.497162733,0.0,1367.0,2231.0,,1598.7454072630915,1599.9579282844684
11,125835702,0.125136137008667,271288.0,271296.0,92.1727826784178,4.626090833874368,5241.0,5249.0,,1604.2496586018449,1604.2607698483966
11,125835702,1510.4251708984375,275996.0,276701.0,6303663.294766253,0.0,9157.0,9846.0,,1610.7885833056016,1611.7677430311032
11,125835702,1.3743054866790771,276722.0,276729.0,749.2365333175626,0.0,9867.0,9874.0,,1611.7969095251804,1611.8066316901845
11,125835702,1.138340950012207,276740.0,276749.0,873.6167330041327,0.0,9885.0,9894.0,,1611.8219093785788,1611.8344093057422
11,125835702,1.5330522060394287,276754.0,276760.0,643.8956794436292,0.0,9899.0,9905.0,,1611.8413537095148,1611.8496869946023
11,125835702,1476.784912109375,277312.0,277478.0,22713315.63842677,0.0,10457.0,10623.0,,1612.616349541553,1612.8469039257309
11,125835702,1234.2088623046875,277621.0,278456.0,12958877.93493702,0.0,10766.0,11589.0,,1613.0455140313184,1614.205230147359
11,142052876,2.1424126625061035,265913.0,266904.0,204170.4812725764,0.0,1.0,946.0,,1596.7796718586033,1598.1560783487796
